32	56	80	48	43	41	61	89	86	65	29	0	17	30	94	0	28	0	93	0	0	0	0	0	49	62	0	21	0	0	99	92	89	73	0	0	14	57	27	74	0	0	16	23	81	11	55	16	0	32	0	11	81	22	0	33	0	48	36	0	0	0	85	0	42	0	0	0	0	0	0	0	0	0	0	29	0	0	0	88	44	23	0	29	20	0	0	0	0	0	38	0	32	0	48	99	25	0	93	0	77	90	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	0	80	0	0	0	0	68	12	24	65	18	16	11	0	0	75	78	90	0	0	29	0	93	65	43	37	0	0	0	13	0	96	0	84	0	0	45	55	34	38	89	0	0	0	0	20	81	46	32	57	50	45	0	77	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	72	0	0	0	52	41	32	0	76	0	0	53	12	0	53	16	0	22	0	0	98	0	73	33	0	0	32	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	35	32	19	0	48	63	80	65	0	89	62	0	0	74	84	73	15	62	0	28	39	93	87	0	80	72	0	66	0	0	0	0	0	0	93	0	52	78	99	0	79	0	57	0	0	0	0	0	0	0	0	75	90	77	69	0	84	0	0	92	0	77	0	58	0	84	0	77	56	58	58	0	0	36	0	13	0	0	0	0	0	0	75	61	0	0	0	0	0	0	0	0	76	56	0	83	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	36	98	0	85	53	0	24	88	0	0	39	47	17	0	0	83	0	0	0	0	0	44	0	0	97	26	20	53	24	0	0	0	0	0	0	46	80	51	0	0	0	93	27	40	0	0	0	0	48	0	0	0	54	18	89	83	0	35	43	51	87	46	0	91	33	0	0	0	0	0	0	74	0	0	0	0	44	25	14	51	0	20	92	0	0	42	0	10	0	58	63	68	94	30	0	0	96	0	39	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	82	19	21	18	0	56	0	0	14	0	0	0	32	25	0	0	0	0	96	0	48	0	0	0	39	0	38	40	32	0	59	24	0	89	65	0	90	0	0	94	0	0	77	0	69	17	0	0	0	0	0	0	0	0	0	0	61	77	0	74	97	18	74	23	45	0	0	11	0	29	52	70	87	76	80	0	0	32	95	85	21	0	20	83	0	0	89	0	40	0	45	82	96	99	0	78	38	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	79	0	0	40	57	79	16	90	30	71	0	0	78	0	0	0	97	17	0	71	39	77	0	0	0	0	91	76	0	0	0	0	0	76	57	0	67	73	0	76	0	0	68	0	0	53	15	0	91	0	0	0	25	0	0	0	58	0	0	56	0	0	98	78	16	65	0	82	0	78	92	61	0	0	0	91	0	72	0	56	0	48	0	0	41	83	0	0	25	0	0	97	0	0	0	0	0	0	69	0	11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	0	56	0	10	0	87	0	64	48	0	51	39	32	11	0	0	42	0	0	0	0	65	78	0	0	0	70	0	54	39	69	0	0	0	0	0	47	71	79	0	0	90	0	0	80	14	0	79	36	21	0	22	0	17	0	70	40	0	0	0	29	0	50	0	87	36	61	21	0	0	74	30	0	0	31	0	0	0	35	89	0	0	73	72	0	0	0	0	0	40	0	0	79	95	11	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	85	0	71	26	73	16	0	87	50	0	85	0	0	0	0	0	0	90	0	0	0	0	51	0	0	97	0	0	0	19	0	0	36	28	27	34	0	79	0	0	0	0	33	0	10	85	68	0	0	54	0	97	46	0	31	58	0	0	27	0	0	0	52	0	0	0	90	59	56	97	61	95	0	59	0	0	0	62	0	0	10	24	97	0	0	42	0	75	0	0	0	29	22	0	37	0	0	0	0	0	47	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	0	0	33	0	0	15	87	13	0	0	64	72	0	45	0	0	94	0	44	0	53	17	73	23	45	0	23	0	79	0	65	21	45	29	74	0	0	64	77	0	0	57	0	0	37	0	22	0	0	0	39	89	99	0	95	0	0	0	0	0	84	0	66	0	0	0	0	60	0	63	0	0	0	29	79	49	0	0	87	19	23	85	0	0	0	0	24	26	0	0	99	25	54	0	0	59	0	22	75	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	40	0	26	0	0	53	13	30	0	0	99	0	0	40	71	48	0	0	87	99	0	0	0	14	83	0	81	0	99	13	53	51	0	66	0	38	34	0	0	58	0	43	0	61	73	37	0	22	33	0	81	0	0	0	0	0	0	58	11	0	0	88	0	0	0	42	0	0	23	0	83	29	11	47	0	49	24	96	0	0	43	31	65	0	99	53	69	35	0	23	0	37	0	0	95	0	40	25	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	66	0	63	56	23	0	0	63	0	34	0	43	79	10	55	0	65	0	0	0	0	97	0	0	0	0	0	0	0	21	0	0	53	57	99	62	0	0	33	91	15	81	79	65	87	64	0	0	48	0	0	15	52	0	0	57	68	46	0	0	0	0	93	65	0	0	0	65	0	0	73	31	0	0	0	53	0	0	31	0	0	48	0	0	29	0	32	77	0	0	57	0	25	62	45	88	17	0	74	17	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	38	70	0	0	0	41	0	0	0	0	30	0	73	0	0	0	10	0	57	0	82	0	0	27	74	0	21	0	0	41	51	83	0	0	98	60	92	0	21	0	43	12	0	0	93	0	89	39	0	91	73	28	22	0	11	0	0	0	93	12	0	0	20	0	52	65	0	0	0	0	0	0	0	0	52	43	0	0	0	90	54	0	91	0	0	0	0	0	0	0	77	56	0	59	0	53	0	0	86	0	54	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	77	74	31	68	73	0	17	81	23	31	18	0	28	0	0	74	0	69	35	38	0	0	62	0	0	0	0	35	46	0	70	63	0	0	77	50	33	0	93	0	16	0	0	23	0	0	83	0	0	60	0	95	41	0	0	0	0	0	26	62	72	25	0	54	89	0	0	0	0	17	0	36	53	0	0	0	0	46	0	0	98	84	26	63	88	92	0	0	0	0	40	94	68	0	25	0	92	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0	45	59	0	19	0	0	71	0	24	24	14	0	0	50	0	0	74	25	0	39	99	0	0	0	89	0	0	97	98	42	0	13	16	98	0	92	0	0	95	0	66	0	0	61	89	74	91	0	0	96	39	12	57	0	73	0	78	0	89	0	83	0	25	0	0	0	30	0	16	0	73	0	0	0	0	0	73	0	98	0	0	0	0	53	0	23	21	0	40	80	0	70	22	0	95	69	0	85	59	37	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	24	40	26	75	0	62	0	99	59	0	66	0	75	44	0	0	54	0	99	10	45	58	96	0	84	71	45	99	0	84	0	39	0	53	45	32	0	0	16	88	0	0	0	27	30	13	0	84	0	94	60	48	78	52	0	0	14	67	16	0	32	64	0	0	79	0	99	23	15	52	0	71	0	33	96	0	0	0	0	0	0	96	0	0	21	0	43	0	39	0	42	45	43	62	0	0	63	0	68	33	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	65	99	0	0	0	25	0	67	0	36	0	0	0	0	0	0	0	0	91	71	0	0	65	0	0	0	0	54	0	0	88	65	90	0	0	22	93	0	75	11	0	93	97	0	0	0	0	0	0	0	85	0	25	0	47	0	0	0	0	88	0	23	97	0	0	33	0	35	0	0	0	0	0	0	0	58	0	0	0	17	71	0	77	76	53	41	44	0	83	0	0	0	16	45	0	10	0	0	28	43	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	98	19	15	0	90	52	0	0	71	0	93	0	78	84	0	0	13	0	86	0	94	0	0	0	0	0	0	0	96	0	22	0	0	86	0	71	92	86	41	0	0	95	11	99	27	0	83	27	87	0	49	0	94	0	51	32	72	0	28	67	0	31	0	0	37	42	0	99	0	31	0	23	82	0	0	0	0	0	0	0	0	11	0	0	62	0	0	95	38	0	0	50	95	0	0	97	0	80	56	51	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	81	0	0	0	56	11	83	40	27	0	0	0	65	0	11	18	0	0	26	0	78	0	0	19	71	0	48	21	0	0	43	51	0	0	61	69	0	74	28	88	0	0	0	23	17	51	51	0	45	38	0	0	0	0	0	0	65	72	15	0	67	0	79	19	0	0	45	0	0	0	41	67	0	42	0	0	13	0	17	0	0	0	0	90	50	70	0	94	48	0	0	52	39	0	77	59	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	79	45	0	0	72	71	23	69	90	0	88	0	67	79	0	0	52	0	0	99	83	86	0	0	0	0	10	0	0	0	33	66	84	0	0	47	0	72	0	36	43	0	92	0	81	0	0	35	65	93	0	0	0	0	11	51	90	95	38	85	0	0	42	47	97	26	45	0	0	86	0	0	80	63	58	0	0	0	0	82	92	53	66	86	0	65	0	71	0	0	0	97	0	0	0	0	0	71	89	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	43	52	34	0	11	27	0	23	0	0	0	0	48	18	0	42	0	0	0	48	99	54	0	0	84	0	0	85	0	0	36	32	81	21	0	96	10	0	0	0	41	0	0	0	0	0	24	0	94	11	0	81	0	0	27	88	0	90	0	57	0	42	11	32	0	48	0	0	0	61	0	0	40	0	0	60	77	0	13	0	0	0	73	78	68	0	0	0	36	56	40	0	0	0	0	0	56	99	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	44	45	0	98	0	24	0	24	20	10	20	0	93	67	52	21	0	0	0	44	0	57	53	0	73	51	35	54	26	0	0	19	20	0	0	59	0	0	0	47	13	0	25	0	30	53	47	0	0	48	78	0	89	0	0	0	15	0	0	0	0	0	0	90	0	0	0	0	0	94	0	90	95	43	27	87	0	0	0	0	0	0	80	0	0	0	22	76	88	0	0	54	38	75	0	54	24	72	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	87	87	18	47	71	0	68	0	44	93	49	0	0	0	34	56	55	96	37	0	0	59	0	60	86	26	35	72	44	23	94	25	69	11	81	41	0	85	0	26	0	0	31	0	18	57	0	97	81	0	94	0	0	0	0	0	10	17	0	46	0	0	20	23	75	0	0	0	0	83	0	0	0	79	0	12	0	0	0	0	39	72	23	48	0	63	57	0	0	32	42	0	0	92	0	38	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
