90	70	40	46	71	60	34	10	70	17	52	53	30	64	66	80	18	35	14	40	47	30	84	91	56	29	36	92	62	19	32	76	35	24	80	81	38	31	32	21	87	86	43	54	44	84	13	41	75	49	85	93	79	43	36	25	31	77	13	35	51	75	31	22	82	49	59	59	60	65	80	70	42	28	98	46	17	71	22	26	78	82	93	70	91	16	69	34	52	54	10	56	37	48	42	68	60	52	20	82	98	81	54	93	55	79	79	28	29	61	10	38	67	86	82	75	66	44	79	42	27	57	76	39	55	78	50	25	42	33	17	62	18	99	75	23	80	40	24	68	13	96	19	19	34	51	95	80	73	74	88	19	18	85	23	30	72	76	10	66	90	83	51	31	27	97	45	93	78	58	34	67	76	75	68	16	60	48	82	87	37	15	68	54	63	92	46	19	98	82	47	93	14	27	62	55	12	52	55	50	45	59	15	24	16	18	12	45	85	22	45	80	95	38	93	46	13	94	11	84	87	66	87	94	12	13	56	84	64	46	95	0	38	43	80	35	47	50	35	52	73	33	82	20	99	19	14	22	64	31	20	32	43	36	65	97	24	26	67	30	89	56	61	95	41	40	56	96	60	41	37	77	67	11	72	68	80	19	71	87	54	11	43	71	98	15	25	78	52	31	64	74	43	70	74	32	83	89	29	52	65	79	73	13	62	29	98	47	53	58	43	75	17	42	91	35	97	22	73	79	29	64	77	61	44	53	58	12	14	78	33	64	78	63	69	79	88	84	15	74	98	86	52	79	89	21	33	42	48	15	67	41	18	34	66	52	97	38	53	10	15	67	51	70	56	58	19	89	78	62	29	49	72	91	48	53	33	35	50	97	99	81	13	51	89	49	74	43	27	93	23	60	23	39	18	66	70	23	54	87	87	53	13	78	97	21	79	14	71	34	98	49	98	57	72	60	80	47	28	16	94	62	67	36	67	44	56	98	34	63	46	41	26	69	72	60	62	43	97	54	80	36	43	61	12	14	31	12	16	76	90	70	39	72	42	11	12	32	0	14	21	22	84	33	96	30	68	17	48	82	25	87	99	13	26	98	40	36	80	14	58	47	72	21	16	21	38	41	75	74	63	32	16	72	63	10	50	19	62	25	77	43	23	89	21	80	50	74	78	80	29	35	49	19	31	21	69	69	71	53	20	82	83	43	71	50	94	40	62	42	58	82	32	56	69	74	13	44	85	88	43	13	11	97	59	67	94	50	22	82	58	31	96	18	56	19	21	37	12	62	24	54	57	98	52	50	22	13	16	56	46	48	11	27	52	93	15	45	61	70	45	59	73	64	95	93	41	90	38	74	74	57	42	91	38	99	89	50	10	38	63	54	51	30	74	25	89	71	13	27
56	35	18	57	80	81	59	25	81	44	26	10	61	68	28	67	75	73	73	64	83	68	75	49	82	58	98	66	88	11	19	23	24	88	63	67	74	44	67	88	10	87	15	51	38	96	93	79	14	11	72	97	24	90	29	60	89	53	24	18	73	50	28	32	34	59	92	99	16	78	37	14	34	98	45	15	38	53	22	55	26	59	24	86	54	61	47	81	22	39	82	62	57	39	62	46	21	70	11	22	48	56	39	44	30	93	82	19	69	32	76	61	20	35	46	61	71	38	74	72	45	10	81	43	49	54	67	27	73	43	68	87	48	97	30	44	27	20	25	97	58	70	27	41	72	25	35	15	15	43	92	15	78	64	81	42	87	54	52	58	48	58	95	55	48	50	69	40	54	69	11	25	47	85	14	84	19	63	17	51	17	33	90	74	51	23	50	51	81	90	28	79	39	94	44	26	43	20	51	89	99	56	15	23	56	50	39	80	59	76	52	63	96	87	86	48	92	30	52	15	80	37	98	42	51	51	53	58	10	12	69	95	0	20	42	52	44	90	87	23	37	75	74	64	74	82	70	95	74	72	60	56	73	84	46	45	21	18	87	11	23	81	34	26	85	40	13	90	11	34	11	62	14	80	87	70	35	15	95	67	56	83	29	18	19	10	94	84	73	75	54	64	77	96	95	29	97	70	12	73	19	72	68	53	57	72	27	78	22	78	50	89	35	84	33	91	28	52	69	74	41	39	34	81	17	82	88	78	41	49	30	67	80	80	20	17	31	86	95	30	60	83	62	99	86	92	90	61	82	70	56	19	16	33	69	78	86	46	51	19	47	49	48	64	25	25	28	21	46	36	63	81	92	50	52	52	52	61	99	76	20	67	78	18	54	84	82	58	28	68	95	95	99	70	24	35	25	45	36	71	84	36	40	93	45	26	91	77	93	27	84	61	23	45	86	69	19	19	15	75	34	46	20	38	10	23	61	24	52	72	71	87	85	95	17	53	22	34	80	73	21	51	56	28	92	57	33	79	53	85	76	35	76	68	56	50	70	23	0	74	11	21	19	76	55	98	71	71	83	12	26	25	42	66	91	34	32	98	27	74	11	43	49	82	97	17	79	94	18	72	23	89	25	75	58	47	87	22	93	51	50	66	69	10	71	97	45	49	63	78	29	29	30	47	86	16	60	14	81	32	28	62	70	36	50	88	84	20	35	41	39	61	80	35	96	51	32	30	57	40	63	99	79	42	37	59	78	33	50	69	53	53	72	68	18	49	55	40	34	33	40	51	90	35	40	63	76	36	57	13	40	79	15	23	67	97	66	57	17	43	74	34	65	16	77	33	54	82	63	84	36	95	22	79	58	97	29	28	11	19	89	23	32	18	72	97	27	53	59	30
87	78	24	30	38	16	39	55	37	29	70	20	59	33	81	26	99	71	98	21	53	33	80	61	42	83	49	65	15	82	94	79	88	30	34	80	31	16	10	95	83	50	95	20	82	10	34	15	55	57	91	31	31	48	94	27	16	66	81	70	88	84	95	55	20	87	91	71	79	25	70	18	32	15	13	13	66	36	51	12	94	61	90	84	33	18	60	11	38	63	70	85	46	48	45	33	66	87	88	78	99	90	18	96	53	62	77	62	51	62	66	89	45	58	58	90	66	54	58	95	29	10	49	97	10	63	33	59	54	91	30	54	81	42	40	53	47	13	55	91	18	56	55	55	36	12	30	30	15	38	56	91	13	31	67	71	53	53	64	39	32	96	28	43	60	38	46	60	26	94	83	58	53	93	12	89	49	50	97	22	85	83	87	93	46	14	20	74	83	86	48	75	90	54	62	26	11	27	93	92	53	33	33	36	34	35	54	39	25	10	62	87	40	74	27	36	74	30	77	14	95	61	43	68	12	72	53	23	89	36	93	97	40	0	66	24	93	39	29	44	55	37	77	31	47	39	60	60	42	37	48	59	23	66	96	97	41	45	48	46	36	97	86	52	68	68	86	36	88	72	56	92	26	81	15	21	58	28	95	32	46	91	78	84	22	43	15	59	39	83	74	19	15	52	56	21	69	15	95	89	48	74	71	44	85	34	45	11	93	61	79	62	77	44	89	29	44	73	71	32	52	14	86	37	45	82	74	62	89	48	86	50	53	73	27	80	84	68	66	11	59	42	31	18	33	51	79	53	95	81	90	95	56	74	26	49	27	34	73	29	81	58	95	40	25	96	59	34	62	43	38	28	38	42	28	36	49	16	19	28	77	82	95	46	14	63	11	45	49	61	97	47	81	59	17	36	92	54	26	51	24	23	71	93	60	81	26	85	76	63	87	55	82	90	16	65	15	69	15	32	78	47	10	96	76	37	12	83	94	93	13	52	88	97	85	76	74	37	43	87	18	69	14	85	71	38	52	60	84	25	99	89	22	18	57	40	46	85	0	99	56	66	73	70	74	69	58	74	54	82	88	64	89	38	88	54	81	25	21	84	25	55	88	10	31	11	76	27	87	45	99	85	31	83	91	21	21	53	10	56	61	24	32	43	24	37	15	13	62	82	84	97	30	45	76	16	66	38	63	22	58	65	31	87	85	17	38	81	94	71	39	38	33	86	42	98	62	57	83	65	44	41	86	75	94	41	42	88	61	30	33	66	54	15	98	64	63	82	22	66	49	97	42	23	80	20	28	79	35	10	22	14	70	23	56	99	54	53	66	90	59	84	51	28	28	65	32	11	46	78	70	81	55	12	80	96	57	25	89	97	49	92	62	15	57	40	73	33	90	64
34	67	42	68	16	40	56	13	37	88	79	54	76	87	75	82	77	47	98	28	15	78	91	16	37	77	91	82	36	25	18	86	94	34	98	65	29	90	72	83	35	50	70	88	77	89	73	63	26	59	90	86	19	14	86	32	53	75	34	71	16	99	55	41	94	31	42	53	21	18	51	32	46	20	57	48	41	75	15	51	78	85	84	62	81	18	13	26	16	65	50	92	72	74	62	11	29	67	45	34	31	71	52	44	64	55	22	97	31	73	20	96	67	35	16	71	38	34	40	42	15	85	38	13	81	13	13	44	33	83	17	30	85	52	64	47	49	23	45	66	60	59	25	90	42	30	62	47	77	52	77	38	10	59	71	79	41	71	89	64	15	17	64	69	29	48	39	59	17	45	79	77	63	83	54	47	45	87	38	49	41	63	51	20	14	26	11	50	56	96	23	32	64	36	49	28	76	76	59	74	71	86	94	72	19	22	25	22	86	13	31	84	10	93	67	58	21	98	50	34	65	50	31	18	80	21	86	91	14	68	98	93	23	56	0	78	76	47	59	67	39	71	10	28	90	88	34	64	83	81	13	86	68	20	57	93	68	92	71	14	17	23	44	69	30	56	78	68	39	94	32	81	64	57	43	55	17	80	40	44	73	99	38	38	38	32	64	48	58	73	57	61	33	62	56	54	19	35	29	37	31	31	67	86	72	44	95	44	24	31	25	71	28	45	36	69	11	12	46	81	50	97	95	65	96	71	22	71	18	98	97	87	79	15	86	84	94	75	14	73	35	67	86	51	79	79	44	69	57	48	66	97	13	78	75	33	83	69	82	10	98	86	65	90	25	13	25	75	22	20	67	49	65	74	80	63	96	35	61	35	35	59	48	68	37	20	52	66	70	81	22	92	91	16	34	75	26	94	31	36	99	58	49	21	95	73	99	74	72	70	31	35	38	85	22	88	26	27	77	54	90	24	15	41	94	80	66	36	80	92	18	36	97	99	46	67	71	19	13	77	53	75	63	83	76	91	72	64	78	84	37	69	54	47	21	54	38	58	0	99	86	27	84	22	65	94	23	20	44	55	62	41	42	14	50	34	96	62	22	62	69	42	33	30	29	23	23	75	84	80	13	36	67	44	18	76	25	55	33	76	61	29	66	38	38	25	34	78	45	15	27	29	10	53	33	23	82	41	35	59	85	40	82	47	91	73	46	88	64	16	34	23	31	92	82	14	71	98	79	30	40	55	18	94	81	90	97	70	87	30	65	93	17	98	46	19	43	59	33	33	47	59	65	16	43	52	77	31	60	43	36	12	20	83	80	61	78	64	24	98	51	33	33	39	77	90	61	85	38	35	85	28	86	77	25	73	92	41	52	72	12	57	95	48	90	64	47	73	83	39
72	84	23	73	29	62	59	31	25	10	27	31	48	59	57	58	49	55	19	90	89	94	21	79	22	32	95	42	95	33	20	46	35	28	40	47	42	68	27	56	61	87	15	82	68	14	29	45	93	96	44	11	10	86	79	81	63	88	37	37	86	39	78	75	99	78	39	28	15	23	95	33	16	44	47	38	45	88	44	94	54	64	48	78	53	86	97	56	44	43	45	12	51	77	55	92	59	69	10	69	60	38	54	31	71	95	76	94	58	78	74	80	71	72	26	64	93	56	65	38	21	64	44	63	79	66	13	51	16	41	72	46	45	90	44	86	98	27	90	57	85	38	83	55	58	53	94	90	85	72	40	26	22	10	40	38	81	79	86	37	95	14	56	50	14	74	22	29	70	94	66	76	81	63	77	27	16	69	27	53	90	40	40	68	87	15	22	86	15	40	56	40	70	31	39	55	83	82	37	34	80	48	91	30	84	74	56	74	96	38	55	56	30	24	45	37	50	32	49	57	47	62	33	83	22	69	20	17	41	52	12	78	40	48	97	0	30	64	33	48	88	88	91	22	80	91	35	51	45	69	28	84	88	95	61	74	14	38	56	56	35	66	66	78	91	79	36	71	33	98	22	40	75	63	54	79	28	41	81	61	56	26	56	92	36	56	11	49	17	24	66	35	75	81	98	97	99	94	88	93	49	60	32	20	95	18	77	77	96	59	71	53	90	11	84	76	20	46	16	98	83	75	54	72	69	74	88	40	96	80	13	25	95	12	38	42	90	79	41	28	53	51	32	40	11	55	92	17	81	39	70	71	20	64	78	90	52	29	49	13	60	75	82	18	23	28	62	30	10	61	41	68	31	37	34	85	41	67	46	77	22	46	65	94	79	95	71	67	15	15	27	88	91	53	86	87	96	95	31	30	56	93	31	61	49	72	68	81	16	17	16	21	28	95	66	10	54	29	42	47	69	14	55	50	53	11	60	40	34	19	88	21	73	75	61	60	29	50	77	44	92	60	39	42	50	12	66	39	63	11	59	11	11	40	60	43	44	13	0	29	54	58	57	85	13	38	70	78	18	21	69	91	37	78	39	19	35	73	66	87	92	36	74	77	56	95	58	26	48	35	34	94	82	49	90	30	69	47	71	81	50	69	82	54	11	56	19	79	90	27	60	70	74	34	43	28	75	75	94	36	55	89	92	70	17	86	48	28	37	88	83	67	62	79	57	55	26	91	69	32	72	19	56	42	49	93	43	37	64	45	66	87	59	10	70	54	53	48	34	93	38	90	57	75	90	92	74	48	52	68	53	87	72	24	27	57	48	87	84	37	63	70	72	79	37	67	13	42	97	99	58	96	62	64	12	95	93	47	60	85	16	55	70	99	51	88	23	64	78	91
46	99	99	70	62	73	91	49	65	54	20	96	41	57	24	39	66	15	28	68	98	75	44	13	72	55	73	47	77	45	91	93	85	23	16	65	14	35	48	22	71	36	39	90	43	14	44	93	49	38	56	82	42	68	93	17	76	10	35	57	50	42	58	61	95	98	86	41	92	55	48	77	35	85	51	82	92	91	74	81	27	48	52	86	69	84	69	35	35	16	17	85	28	49	74	56	46	33	32	96	67	17	98	35	53	98	87	34	34	62	14	26	72	32	73	52	59	17	35	56	75	22	44	98	42	54	77	23	56	60	90	51	78	89	30	42	94	97	78	72	91	46	62	94	20	86	84	52	17	41	71	83	98	51	66	71	84	30	57	63	40	62	19	85	90	45	59	75	42	58	21	41	53	13	88	34	99	49	55	63	74	11	17	31	12	22	12	58	29	39	10	48	13	31	34	77	43	74	98	67	78	46	73	23	18	97	28	40	72	54	34	14	16	81	27	72	52	90	11	19	51	67	44	89	18	90	78	95	25	70	43	75	49	87	70	84	0	26	62	98	35	21	25	20	12	87	33	36	66	41	58	80	14	13	62	20	21	30	69	88	28	50	25	40	21	30	94	87	13	35	78	86	93	94	53	53	18	88	93	85	94	45	42	42	21	84	86	55	36	86	80	95	77	59	89	55	87	62	90	10	28	70	33	60	74	92	60	41	71	68	65	75	89	58	65	98	53	24	98	87	47	26	62	64	60	89	68	96	43	50	57	36	77	83	42	74	98	78	48	75	48	73	85	43	54	62	36	95	85	64	16	13	21	39	33	32	43	61	35	96	72	70	82	71	10	91	37	83	48	74	47	17	15	72	63	19	12	42	58	16	86	28	26	30	75	47	88	56	97	72	20	36	36	92	44	42	57	15	88	77	63	32	11	36	28	58	62	87	45	15	48	66	92	78	14	80	73	50	57	53	68	32	57	66	59	74	68	82	59	49	15	17	94	72	75	61	98	95	56	93	46	33	28	24	73	89	46	82	70	21	42	84	32	93	28	26	48	82	0	34	43	69	10	48	19	85	39	31	39	27	15	32	20	86	13	19	59	32	37	26	74	70	78	94	93	47	43	32	34	48	48	92	39	26	10	24	23	76	52	95	34	61	96	75	23	93	38	95	67	34	51	58	24	48	43	78	81	43	44	59	48	60	34	12	61	85	33	26	41	29	93	54	79	38	73	12	62	81	72	15	52	87	18	99	43	32	94	44	95	92	50	45	36	29	37	81	35	80	69	21	39	66	69	36	18	12	48	12	50	12	42	33	11	35	10	19	65	54	69	99	12	35	27	81	55	83	26	26	57	28	40	17	13	38	49	73	52	34	31	51	35	22	77	62	32	40	53	99	94	26
41	95	31	14	35	37	74	92	98	64	72	16	92	28	44	30	41	21	53	32	40	87	76	27	27	90	95	98	73	53	14	46	17	52	32	13	38	18	13	53	27	36	25	86	36	78	98	38	76	58	95	46	59	31	38	50	55	76	22	29	50	43	55	61	45	93	17	25	90	10	13	46	76	66	35	36	26	27	25	54	13	95	46	24	20	39	81	90	44	42	50	52	49	71	89	83	24	38	72	19	66	57	33	51	29	98	60	83	22	69	99	14	64	21	78	40	82	30	78	39	76	44	51	63	86	47	70	73	93	77	18	16	58	69	86	46	60	59	70	96	16	10	78	45	26	97	58	44	53	38	68	51	78	41	29	13	31	62	54	56	85	57	18	56	74	24	30	55	78	84	17	21	70	90	90	88	25	71	77	82	33	27	58	43	90	78	13	55	27	20	97	51	75	13	17	79	80	94	20	98	60	26	76	63	81	73	92	89	72	72	43	82	10	71	62	66	26	92	47	83	52	34	93	75	94	18	99	14	94	33	54	89	64	23	12	75	78	0	34	69	82	69	12	44	94	52	92	28	88	45	66	97	51	82	24	40	77	75	19	98	20	25	89	11	21	22	20	72	43	33	26	99	26	48	42	30	21	16	49	20	35	96	23	55	50	13	50	42	11	10	37	80	95	25	14	74	77	46	34	66	39	18	21	75	31	26	84	27	83	42	96	43	93	21	18	20	57	85	19	18	87	66	55	50	83	54	14	81	26	69	48	62	34	79	12	65	97	65	81	22	33	62	40	13	65	64	13	75	15	38	31	62	80	34	15	60	17	82	92	98	43	46	54	94	69	79	49	34	67	80	72	27	96	42	89	96	68	85	52	99	68	86	33	32	85	72	86	22	92	63	76	63	67	69	10	12	30	86	68	35	58	61	56	96	92	30	19	21	44	43	26	12	90	50	13	69	62	77	54	25	41	24	75	36	86	94	59	63	52	19	92	60	74	49	56	42	45	61	14	89	57	45	61	48	60	48	66	24	73	71	12	69	22	51	91	13	39	31	0	94	71	54	85	28	87	99	61	97	98	85	25	33	94	55	50	67	77	92	38	22	54	12	95	14	69	81	69	28	58	73	80	61	63	31	46	20	44	23	26	55	82	80	88	10	85	77	67	16	27	54	55	45	36	75	95	11	97	93	63	95	71	65	62	26	70	33	45	25	86	74	72	63	72	26	32	54	58	80	31	42	64	16	35	91	20	59	53	36	49	48	92	96	35	37	63	99	88	37	86	38	15	59	52	30	34	79	94	13	24	84	48	26	96	37	94	58	98	22	49	85	75	77	23	21	46	51	38	40	23	27	13	57	93	57	57	27	32	84	24	24	10	30	45	22	27	35	52	91	32	17
23	93	33	92	58	26	55	18	59	60	11	70	20	92	45	83	64	60	47	61	40	82	46	25	97	70	61	94	33	42	37	67	72	88	85	88	35	47	91	72	30	31	34	52	23	68	67	30	94	14	68	30	30	24	44	47	41	20	27	80	17	66	65	51	49	16	79	21	10	89	77	26	40	15	70	22	21	20	59	68	90	49	25	45	56	95	99	97	77	92	56	11	42	79	42	42	39	61	49	69	43	42	38	73	93	21	36	86	96	87	80	24	44	46	80	90	94	61	25	62	11	75	56	28	97	82	42	27	35	60	56	61	36	32	49	33	42	63	52	81	13	20	60	23	73	39	65	51	20	79	27	11	87	10	21	97	81	54	85	44	30	79	15	76	41	56	88	71	49	37	81	16	36	19	73	48	65	16	64	23	82	16	40	55	21	28	97	66	80	47	73	38	53	42	94	72	32	91	13	24	41	62	70	71	23	85	35	90	28	14	37	78	36	36	25	58	78	43	18	49	27	44	80	82	57	10	47	14	33	33	78	77	96	57	17	94	59	33	0	57	45	99	37	57	68	77	68	43	39	67	45	88	52	74	24	54	13	73	53	20	43	53	71	71	65	85	93	22	10	54	57	80	78	94	41	36	13	86	35	99	94	57	50	80	92	95	54	59	92	33	33	21	89	15	42	34	83	45	72	70	36	61	35	40	42	59	68	29	83	91	67	82	99	57	93	84	23	43	26	61	24	13	45	62	51	33	93	49	50	69	29	40	60	47	14	64	56	41	59	37	71	19	41	61	23	38	69	23	47	40	21	50	85	52	17	16	93	10	21	53	72	32	50	56	35	66	22	90	91	73	97	20	13	14	70	95	45	54	97	26	34	41	68	61	84	78	53	71	16	40	42	16	10	55	12	61	32	41	71	79	90	84	19	47	63	87	78	34	93	88	29	23	24	32	75	24	14	92	10	18	82	34	60	60	51	29	91	70	39	47	93	27	71	35	17	37	13	20	40	79	80	73	93	21	45	59	79	45	21	71	70	16	47	18	24	26	43	13	0	57	79	48	84	32	49	81	22	86	67	66	99	77	37	22	75	24	67	94	43	75	21	85	29	31	52	73	21	86	93	62	45	42	44	64	64	78	45	23	77	48	39	27	59	79	77	57	48	19	71	35	47	89	37	15	97	28	59	41	26	50	87	63	21	88	67	66	19	75	28	75	60	96	26	19	63	58	79	25	32	45	75	70	60	15	19	87	13	26	66	96	32	76	27	47	63	42	89	51	41	13	71	20	47	91	56	12	88	29	72	66	59	92	55	55	91	63	32	78	59	99	51	72	69	96	82	36	89	10	35	67	48	21	48	46	34	73	91	60	56	73	92	85	42	26	66	91	54	50	85	11
57	99	42	83	72	32	29	35	72	43	89	38	48	67	94	46	85	34	48	23	56	43	80	63	39	54	44	40	74	74	42	53	34	49	49	69	98	70	34	32	12	58	48	70	73	33	94	36	81	93	38	13	87	40	67	55	84	45	73	11	14	19	26	13	88	12	46	80	99	47	30	52	41	79	50	60	30	47	21	25	98	81	83	10	69	22	94	78	33	93	13	84	96	14	69	16	26	76	42	22	59	84	66	55	28	40	87	52	71	10	60	27	23	59	80	36	19	78	24	38	83	49	32	75	81	26	17	39	32	83	55	46	23	74	17	48	61	40	25	89	10	67	71	95	30	71	33	39	44	34	99	81	21	53	88	17	78	39	68	60	42	12	23	68	43	78	74	12	69	38	96	73	10	82	55	65	11	95	36	52	31	38	72	64	64	18	27	66	90	95	80	40	90	72	49	83	65	63	38	78	46	98	77	65	72	10	67	76	75	20	20	85	91	77	50	47	38	93	88	11	69	59	60	67	72	41	62	59	97	99	90	14	45	61	88	71	80	41	82	0	92	58	97	23	69	60	10	78	14	71	70	87	99	67	57	72	30	41	98	92	72	75	83	28	80	29	89	29	97	91	63	55	11	54	93	60	64	74	87	65	60	71	19	36	42	94	12	23	66	61	86	38	11	97	11	93	90	57	25	68	75	82	25	44	15	37	42	46	45	86	84	19	45	63	73	85	70	59	86	58	63	49	83	48	30	61	33	64	50	33	32	43	77	98	93	58	82	78	22	86	56	31	98	27	50	22	75	42	69	90	25	94	98	57	33	90	36	55	62	11	51	31	30	33	67	46	76	80	53	89	25	81	36	32	59	14	68	41	57	50	61	19	40	66	43	45	75	77	86	13	90	96	22	48	84	70	55	28	34	45	28	52	34	55	62	12	45	65	48	92	80	17	24	79	43	66	76	64	12	59	98	29	76	52	84	52	12	64	17	98	31	34	46	42	40	67	22	91	71	97	62	33	57	51	20	23	19	19	36	50	61	33	36	27	29	21	52	21	0	77	17	37	99	78	27	43	26	31	98	94	36	88	88	56	24	38	57	32	13	10	52	65	28	98	38	82	99	13	93	36	99	79	57	68	78	18	70	73	73	35	58	88	40	63	47	49	87	48	27	31	55	48	69	91	67	15	10	80	20	24	17	49	62	98	69	54	73	34	56	95	47	93	98	43	59	90	53	91	71	70	37	36	37	46	18	31	29	89	58	63	92	59	55	86	33	55	93	28	35	61	42	69	96	98	94	21	51	73	94	51	67	82	76	64	39	24	76	39	55	82	16	58	46	16	33	83	67	44	95	64	11	44	18	75	58	28	68	77	45	62	68	40	97	46	38	29	20	59	54	15
61	67	96	10	22	78	94	30	41	79	72	87	81	97	81	42	30	12	83	65	94	35	79	76	20	26	94	48	77	36	27	26	45	30	52	71	70	44	68	78	17	60	62	43	98	81	44	50	85	33	44	53	72	87	70	49	28	84	24	38	92	80	10	40	88	29	87	16	56	99	20	56	57	53	14	61	37	54	30	53	84	54	13	93	51	48	33	35	78	19	71	15	75	92	87	87	63	68	74	86	20	36	47	12	94	83	61	84	67	76	98	65	73	48	89	11	38	81	62	19	11	21	25	63	83	14	44	46	29	48	71	66	96	25	94	64	89	14	13	88	25	11	91	91	40	71	29	69	88	99	98	24	67	75	59	16	94	55	62	31	34	73	21	37	35	77	42	44	49	22	29	69	38	63	36	93	39	68	17	85	77	52	23	81	41	18	91	16	58	82	85	46	68	81	60	21	39	60	22	52	14	61	74	73	89	77	80	19	16	35	84	21	39	41	82	98	47	37	51	90	96	68	92	92	36	18	76	60	90	48	73	35	90	35	34	36	49	71	96	76	0	80	24	28	75	18	44	23	47	79	97	35	53	19	26	34	57	51	96	64	13	31	43	12	36	58	81	75	18	15	20	33	62	39	29	55	45	71	38	29	84	28	56	69	96	23	63	91	93	41	40	60	60	56	62	12	12	89	91	63	77	17	45	46	87	34	27	15	29	51	35	52	88	99	97	73	91	60	61	36	28	89	97	37	91	57	97	85	75	97	12	30	73	82	55	14	56	35	34	38	17	86	87	99	31	34	38	51	35	95	81	17	53	77	81	71	82	90	30	93	91	42	71	88	68	88	93	70	67	29	78	80	69	14	31	67	71	96	77	35	63	82	70	73	45	68	85	58	28	81	75	47	52	42	17	63	64	19	93	42	34	92	79	55	83	34	59	95	79	54	83	23	71	26	17	35	37	49	21	28	90	78	82	81	59	75	97	18	73	90	56	33	52	41	11	43	82	95	19	10	45	42	66	42	78	95	95	46	77	14	34	29	59	66	70	19	53	39	0	54	21	12	35	35	37	57	55	26	94	33	68	99	69	59	55	76	27	93	52	75	60	37	90	39	95	33	65	27	15	65	30	63	88	47	23	71	33	60	84	42	47	14	13	19	27	39	16	72	45	83	53	77	81	23	98	55	57	65	40	96	39	33	40	38	36	23	29	91	41	82	86	95	58	10	80	55	22	74	23	76	58	66	55	89	26	97	91	91	80	30	76	28	75	84	82	75	51	95	99	50	21	22	74	79	32	36	11	90	27	32	86	39	40	58	79	31	17	23	22	46	42	89	46	85	95	51	92	40	56	75	38	81	85	20	67	46	14	41	76	96	13	33	86	81	61	43	76	96	81	18
42	90	85	87	31	48	55	52	99	66	19	33	71	79	10	19	51	87	28	33	54	74	46	99	77	49	42	14	85	92	65	52	71	11	58	40	51	24	82	50	36	27	10	12	49	57	74	60	39	82	56	86	38	70	90	21	36	98	19	91	40	64	25	70	76	10	65	79	55	46	41	82	25	74	26	71	55	16	75	73	92	20	68	55	44	81	33	12	84	98	10	73	36	62	71	81	61	33	46	56	20	95	80	38	16	45	12	24	79	43	61	65	90	31	17	16	74	65	90	71	34	77	78	90	44	77	95	73	86	41	34	93	17	52	81	46	23	26	79	91	28	65	20	50	45	94	55	93	72	45	34	56	10	53	78	92	80	35	85	62	41	97	66	89	35	10	14	81	36	95	43	45	38	91	49	59	29	53	51	67	33	13	26	55	27	56	65	12	31	69	87	63	88	21	50	80	85	56	67	66	94	14	13	44	29	20	29	29	70	90	93	95	64	98	78	82	23	30	90	49	27	97	85	77	38	26	93	63	57	21	21	21	19	17	72	60	89	23	16	42	87	0	34	88	37	17	58	96	24	28	11	99	29	25	70	86	70	65	99	93	47	42	45	64	36	79	20	98	96	78	69	10	54	56	95	39	21	12	72	16	92	68	23	50	42	37	33	44	59	79	22	71	94	55	21	50	60	62	27	72	89	27	53	75	60	67	25	74	18	86	69	22	13	21	42	14	47	73	85	60	53	68	47	86	34	86	29	78	50	49	62	55	81	22	41	59	47	72	17	94	82	27	56	41	43	62	21	54	68	78	95	42	44	92	46	54	93	65	36	76	96	78	56	98	14	64	26	91	37	54	57	60	32	96	86	62	34	17	65	97	86	58	12	54	84	30	59	14	30	97	58	56	17	15	99	31	91	68	87	16	61	53	36	21	49	34	44	56	72	17	30	38	97	82	69	14	24	40	33	83	65	96	26	69	88	64	92	22	46	50	39	47	76	41	55	71	41	65	69	25	49	47	15	41	83	80	41	20	45	98	81	72	92	57	24	28	83	95	0	60	32	45	34	18	22	84	66	71	30	56	27	13	19	78	56	91	59	56	65	11	17	86	99	33	57	65	30	68	17	53	15	73	87	97	43	69	81	12	62	52	50	77	55	22	33	14	48	13	77	56	83	66	15	90	26	53	18	16	93	25	32	95	88	47	37	26	46	78	48	13	48	20	62	46	57	23	40	24	87	65	34	95	38	19	76	78	39	53	77	37	89	40	12	73	61	88	91	87	80	46	14	51	10	20	36	35	62	99	22	16	42	46	39	57	98	44	80	29	60	35	47	18	32	73	57	16	93	81	58	85	86	58	65	47	65	13	44	36	21	59	63	34	85	44	21	27	56	11	31	63
