59	53	93	16	20	96	54	87	46	60	65	34	23	94	51	51	91	72	71	71	52	23	68	82	97	37	33	89	50	78	30	44	90	13	51	91	66	53	51	67	48	76	43	69	10	21	10	30	15	76	19	74	19	35	18	83	83	48	86	78	90	23	49	54	97	42	45	74	72	89	98	42	58	98	45	50	0	53	96	93	79	49	85	52	49	23	86	46	55	78	10	45	25	22	35	87	83	60	93	51	99	68	78	49	54	79	32	21	53	20	51	47	93	41	22	98	25	26	12	14	23	74	57	73	98	72	14	22	64	12	59	29	46	98	72	74	28	96	41	19	0	52	18	95	82	46	21	47	72	39	65	35	46	58	92	95	13	17	30	22	93	62	29	77	93	44	19	63	17	54	43	94	27	68	41	33	18	60	97	39	18	36	93	66	12	96	13	83	73	44	41	23	72	81	46	32	34	85	41	13	83	40	57	58	66	64	46	54	62	58	93	91	62	90	94	52	87	68	49	47	47	33	59	39	48	34	81	31	51	71	98	44	42	27	60	57	12	78	63	93	98	31	38	73	83	28	88	87	17	51	91	39	43	60	40	20	60	41	50	68	58	94	98	22	95	39	67	18	67	77	96	48	39	50	99	37	16	83	41	50	23	82	10	14	80	66	42	64	24	75	42	41	25	45	85	30	87	49	49	41	12	46	69	24	88	73	53	38	93	12
79	79	60	67	64	49	46	63	14	23	36	85	87	27	68	99	25	93	78	22	97	88	32	65	85	54	82	23	35	62	96	77	14	97	44	42	38	27	96	57	35	15	73	74	22	17	44	82	96	51	12	67	50	86	35	67	26	48	78	62	62	90	62	97	42	97	87	99	46	80	89	62	39	50	55	29	91	0	19	93	69	46	43	87	55	55	47	53	61	39	29	17	28	27	94	84	80	89	37	88	89	80	67	81	40	71	68	22	18	21	38	26	96	35	46	66	76	47	15	38	37	50	32	78	40	57	98	83	16	17	57	11	11	79	25	81	23	47	34	40	0	33	79	72	33	53	99	76	17	57	53	86	52	60	69	10	85	95	32	25	23	23	33	26	37	19	32	79	36	45	52	23	98	96	97	97	23	69	99	49	11	50	91	89	92	85	69	24	91	73	50	38	89	41	53	57	53	54	12	35	75	62	92	19	81	31	46	87	70	59	88	73	79	34	55	98	88	86	11	76	19	26	29	13	39	94	89	12	57	91	51	86	80	32	75	38	26	23	88	89	89	16	18	54	26	44	41	32	72	84	80	95	38	38	64	46	89	80	41	93	56	13	33	33	91	72	94	12	19	69	49	32	37	14	26	55	14	94	55	72	86	61	11	92	61	42	63	66	47	88	39	70	41	41	43	71	10	66	36	51	25	70	20	38	44	84	73	69	34	18
58	46	81	85	34	74	19	42	39	44	43	84	93	68	64	64	95	48	44	74	59	63	78	49	67	14	36	96	46	76	25	61	77	16	57	44	55	53	25	27	15	52	72	33	53	92	33	60	78	68	53	98	68	30	64	65	40	31	12	22	52	69	22	17	60	48	72	50	27	15	93	63	14	59	86	98	65	67	0	21	76	46	40	99	44	78	97	77	35	30	55	78	58	95	46	44	22	87	15	36	45	91	94	78	24	92	65	98	71	65	16	42	16	39	11	58	86	79	86	71	31	11	35	16	23	21	71	84	61	98	70	23	15	50	52	89	25	31	53	67	0	68	14	85	39	86	38	62	53	36	89	89	66	83	47	90	10	93	51	42	21	79	40	57	69	77	86	87	87	27	18	12	53	78	87	75	44	91	95	39	89	14	21	91	34	37	61	74	81	99	22	67	73	79	40	94	84	20	60	45	63	15	56	70	72	17	29	24	12	18	50	96	51	88	95	56	62	47	87	62	40	85	89	28	18	31	69	35	92	61	21	23	28	45	55	29	21	60	77	29	13	29	42	47	15	10	87	43	12	39	95	97	98	57	42	62	19	21	40	30	90	49	51	28	87	67	96	46	64	24	88	91	80	19	73	22	25	10	97	14	25	56	77	57	24	48	23	70	83	81	32	99	19	52	90	59	35	86	96	29	82	45	24	93	82	96	96	25	66	85
89	42	95	28	82	92	22	15	31	16	19	41	57	89	37	20	47	79	28	34	37	92	22	70	81	36	16	90	82	96	56	33	66	21	34	41	76	64	51	55	69	51	84	37	82	43	57	23	30	73	86	78	68	81	32	70	71	13	95	12	27	52	86	60	29	27	53	39	40	59	32	30	87	98	22	50	98	55	11	0	16	62	13	40	86	51	67	67	70	57	85	28	20	58	49	83	42	10	91	84	87	35	30	61	39	75	68	36	34	65	56	27	70	20	24	16	45	89	30	35	67	72	56	45	42	95	27	85	90	89	82	51	67	13	99	65	59	64	82	58	0	11	86	91	88	12	49	55	72	19	93	99	31	72	59	32	70	19	38	29	49	87	12	99	43	59	38	28	64	70	93	71	38	51	90	35	16	26	27	19	14	63	19	37	26	47	23	79	85	21	44	22	54	47	14	39	56	86	87	86	23	40	53	55	59	96	94	51	25	74	97	73	71	88	75	28	55	12	44	66	78	13	45	32	21	89	55	63	24	46	92	88	35	63	11	43	28	83	87	29	38	57	98	51	65	38	24	98	95	60	69	80	97	67	12	57	89	35	62	31	76	19	86	44	16	44	54	28	50	38	88	75	91	89	99	14	37	51	44	45	27	31	40	78	48	30	51	36	59	61	38	94	58	94	89	77	73	17	56	89	81	53	33	33	47	26	82	23	43	74
90	27	78	95	75	97	85	39	68	96	17	58	34	40	56	76	68	69	41	72	56	99	35	39	94	83	69	76	54	21	89	88	94	62	24	80	29	93	16	60	82	11	96	53	24	43	42	69	44	18	71	31	28	77	65	71	50	25	63	99	36	23	80	49	54	44	20	37	59	25	39	54	30	51	95	92	67	72	78	75	0	98	10	37	60	44	84	11	15	52	47	54	69	26	26	49	98	17	91	53	31	81	65	27	56	78	64	13	23	98	41	17	67	23	59	44	48	93	81	55	55	32	27	77	77	23	91	41	90	31	73	13	34	45	62	53	82	79	95	10	0	38	55	23	92	73	81	31	93	76	13	42	58	33	88	63	15	64	43	63	45	35	70	62	38	55	24	95	80	33	76	56	10	84	26	15	85	17	37	82	96	59	97	30	37	97	52	98	99	72	89	12	70	64	66	41	70	28	52	43	45	22	68	77	78	52	74	25	26	29	85	12	27	18	66	57	82	97	46	94	88	66	82	57	13	98	33	70	25	17	12	55	66	75	29	64	74	89	32	87	69	20	40	17	14	75	43	18	64	75	75	65	51	13	67	19	29	41	20	69	70	50	54	18	19	86	34	53	35	46	52	68	13	20	40	86	38	85	49	81	14	50	31	66	16	76	44	68	63	60	15	82	98	97	91	14	26	70	35	70	37	86	18	68	77	20	79	48	53	15
52	86	72	15	41	83	35	47	74	56	68	53	49	95	84	60	92	39	58	56	60	40	48	20	31	17	27	21	52	88	48	59	53	97	30	92	40	66	96	15	13	97	13	22	40	80	36	72	36	22	82	13	41	26	61	45	90	21	80	85	71	47	50	53	48	14	65	79	52	96	84	77	54	29	68	45	11	21	16	26	88	0	53	63	54	58	31	10	99	69	39	95	32	35	39	69	38	42	96	72	51	33	66	18	48	45	79	71	34	82	42	85	12	72	30	97	15	13	81	46	51	54	33	85	36	59	18	75	84	29	28	91	20	47	93	72	65	35	47	48	0	77	59	58	16	98	97	30	73	22	56	46	80	24	41	25	99	75	75	40	22	52	42	65	48	28	65	68	54	85	85	36	33	62	11	94	39	41	43	51	72	29	96	88	41	73	94	48	72	85	54	83	19	26	60	57	45	36	41	15	44	90	86	19	74	10	65	48	67	50	16	89	30	48	34	94	39	93	14	13	95	77	93	79	31	10	62	87	33	33	80	23	44	82	34	58	36	26	55	47	57	52	24	75	89	63	82	74	76	73	77	25	72	35	94	10	91	25	86	39	22	96	90	46	56	19	62	55	63	36	80	73	20	87	78	17	52	68	13	45	57	55	75	96	39	43	20	16	24	74	93	40	14	40	82	17	22	88	74	71	21	32	52	90	68	74	84	73	13	77
89	97	39	48	93	84	11	37	20	77	45	20	20	91	92	11	93	39	35	86	80	95	83	51	42	53	32	43	23	44	21	38	59	82	25	94	52	51	56	87	69	80	45	92	95	88	84	46	10	73	71	27	37	77	19	80	13	43	19	49	67	87	87	78	12	26	48	28	26	94	75	67	15	62	58	85	66	86	78	78	47	28	0	71	45	28	56	57	55	57	82	40	60	90	28	96	59	82	27	18	16	93	64	93	16	87	95	75	82	19	82	57	97	17	82	32	49	90	84	75	89	99	88	64	47	32	93	45	90	66	33	10	61	77	96	33	33	48	53	12	0	80	12	16	92	96	89	31	42	72	49	23	21	24	44	78	25	65	75	72	86	85	91	66	42	18	16	82	50	70	95	61	83	62	86	39	57	75	45	62	79	89	24	93	71	43	34	75	69	12	47	80	59	84	73	90	56	41	96	48	52	12	12	49	22	81	39	23	98	99	72	54	56	40	32	10	20	61	10	47	16	84	49	81	62	73	55	34	72	98	14	80	33	17	30	57	19	13	66	82	45	36	35	14	90	39	68	14	46	80	65	35	17	79	16	89	46	95	68	45	95	21	60	24	58	43	21	75	37	39	89	77	86	24	54	91	75	34	20	43	94	54	66	26	27	26	77	49	33	27	14	55	88	45	50	38	37	93	11	82	50	79	88	76	75	37	45	78	82	96
26	77	20	98	65	78	17	88	24	53	37	37	87	14	24	16	41	28	41	12	23	53	91	57	20	88	98	51	27	57	43	25	36	28	57	86	88	12	38	34	71	22	30	30	87	87	80	98	57	53	22	70	90	51	46	74	48	92	89	20	49	51	27	30	92	29	97	78	52	96	79	20	53	95	50	87	32	45	95	98	37	39	66	0	46	72	37	81	20	61	84	54	64	23	24	91	61	88	74	96	12	57	50	89	96	81	58	94	68	12	32	26	54	46	74	93	25	83	78	89	73	53	22	65	41	85	10	16	74	35	95	68	35	19	19	98	28	87	39	33	0	59	83	21	84	64	22	99	53	40	84	45	70	10	29	76	41	57	49	49	94	71	92	93	24	19	80	65	73	20	49	19	32	44	11	91	59	38	63	44	83	58	32	82	87	79	12	91	60	54	31	71	41	95	59	61	16	68	97	24	12	13	16	36	64	12	36	48	67	99	36	16	20	87	31	49	46	13	41	18	23	91	67	97	59	18	97	92	79	10	23	66	74	30	90	72	77	34	60	23	32	67	21	27	85	15	66	27	68	77	77	64	77	40	99	64	44	26	38	72	16	79	47	13	47	47	93	46	76	93	85	18	20	34	12	57	24	94	88	65	19	55	82	11	76	27	46	71	79	68	14	55	74	14	44	92	76	17	11	44	96	74	25	52	28	45	77	32	36	27
63	23	19	13	87	94	81	93	77	81	24	14	45	84	93	70	91	66	14	75	54	78	51	77	48	66	71	38	44	67	98	17	74	27	21	90	42	25	66	49	96	33	37	94	97	97	30	67	45	38	23	15	86	25	92	39	81	91	40	76	35	68	56	22	78	12	17	12	40	13	76	83	36	85	33	70	13	71	13	97	40	33	13	11	0	80	37	82	66	29	90	39	84	86	44	89	20	24	57	39	94	48	24	88	79	59	68	64	10	14	32	21	62	41	46	70	28	58	69	11	28	20	14	58	36	26	25	45	81	81	17	37	55	90	76	43	47	86	56	16	0	16	73	33	77	38	84	16	89	32	73	46	86	80	68	63	87	25	46	15	14	29	32	97	61	54	39	99	66	91	66	89	19	75	80	10	79	45	40	18	89	97	91	75	66	48	21	97	65	73	53	31	48	71	63	16	41	27	53	21	93	46	60	50	54	17	90	71	84	80	39	84	30	95	35	23	91	48	52	43	79	11	93	87	59	98	13	93	69	35	10	10	70	90	67	56	76	65	10	38	18	41	76	21	72	99	43	37	23	35	24	56	88	98	11	85	40	87	63	60	24	70	90	44	21	51	52	16	19	21	70	42	21	65	46	75	73	95	85	72	86	46	10	50	14	42	31	80	11	35	19	59	22	44	71	80	95	15	24	98	21	16	74	35	56	34	47	16	39	13
37	29	11	73	92	29	17	12	73	57	56	18	69	70	22	95	45	61	17	79	43	74	34	12	76	92	38	18	79	17	28	37	79	94	53	91	65	79	94	94	57	83	36	33	90	11	47	31	30	55	25	66	29	70	45	43	16	56	53	41	93	50	75	66	65	91	70	93	39	40	90	47	29	58	17	40	77	19	21	30	74	61	59	92	67	0	87	25	34	98	43	33	70	75	75	16	88	52	77	16	76	13	45	23	83	51	68	52	67	27	47	17	89	90	90	53	61	60	88	27	68	14	82	45	35	78	16	90	46	22	18	24	53	39	72	92	49	55	48	60	0	97	75	77	38	50	54	84	83	58	10	63	55	76	70	50	59	47	14	48	54	82	20	62	79	54	79	52	78	54	56	52	61	33	11	79	87	33	16	19	21	21	89	83	72	90	64	46	29	88	45	12	72	26	81	17	61	74	85	63	36	27	14	21	33	37	39	28	11	15	25	84	58	58	95	23	57	15	18	53	10	82	99	24	15	35	34	10	45	91	44	89	63	72	12	42	10	20	41	25	15	59	32	27	48	28	14	53	17	36	69	24	81	25	99	95	41	75	38	12	46	18	63	67	48	62	26	80	65	17	68	45	23	15	65	88	73	40	18	27	22	97	74	29	38	60	59	30	32	95	76	18	75	57	14	70	98	42	86	36	37	97	74	84	14	83	99	76	48	54
96	48	11	31	19	38	16	56	67	21	60	68	54	47	78	78	83	84	79	44	96	45	16	10	69	68	64	63	73	82	45	73	73	41	29	42	77	54	79	68	13	75	27	72	29	48	58	98	83	40	32	23	18	69	77	81	90	89	43	23	67	28	29	95	19	46	54	40	87	84	55	31	96	73	21	11	28	16	15	14	68	38	21	83	58	51	0	66	46	23	99	74	58	56	23	77	49	90	61	60	38	57	92	20	18	91	37	68	39	69	50	84	70	76	20	13	80	80	34	99	83	14	54	11	11	71	71	83	13	86	87	26	32	84	46	57	96	37	61	69	0	99	48	69	21	35	76	36	12	50	57	57	69	12	41	26	55	42	56	74	50	31	93	66	29	69	97	30	41	94	24	10	42	15	27	22	67	63	10	35	15	34	25	87	50	33	70	21	73	80	79	75	47	40	24	98	93	96	25	33	96	26	43	81	93	11	27	38	33	27	26	19	73	51	33	33	98	63	14	16	17	10	82	53	97	61	96	70	14	48	96	54	71	75	86	88	26	40	10	73	54	74	50	92	12	92	12	67	32	43	76	93	59	64	22	51	21	84	17	52	56	98	67	69	41	28	94	91	22	67	83	93	31	66	16	12	38	45	51	93	27	51	50	70	93	43	35	84	62	26	40	10	11	73	95	29	54	46	36	27	93	58	37	69	72	77	42	26	93	95
55	78	40	41	32	18	45	64	87	96	19	13	74	94	15	87	26	14	81	24	98	62	72	86	26	28	84	69	97	68	41	26	40	63	16	30	53	63	37	91	89	44	17	15	15	49	42	55	90	11	80	66	46	50	58	18	88	86	84	84	79	10	22	21	87	70	57	64	68	51	82	31	82	43	99	67	69	87	25	98	86	55	56	94	79	35	61	0	99	62	89	17	27	99	38	48	85	28	97	63	31	90	69	58	63	62	74	40	39	97	48	20	80	85	77	27	74	88	24	94	43	10	16	79	46	82	64	19	97	13	16	23	68	25	29	14	74	49	42	85	0	36	93	66	84	41	64	52	21	87	37	81	92	84	43	20	81	72	88	75	55	99	92	39	23	51	76	49	76	10	37	86	58	21	27	47	43	92	72	56	85	89	35	74	26	87	60	81	11	33	50	71	82	13	16	19	28	53	11	59	67	41	92	28	86	90	70	73	73	52	40	26	60	44	53	97	90	98	35	14	88	46	87	79	47	75	70	16	69	10	84	14	81	89	54	23	43	83	35	77	85	20	87	93	13	14	93	95	14	63	67	87	89	32	81	94	18	67	20	20	66	52	95	30	23	10	60	54	12	47	86	17	32	81	46	90	28	83	61	34	64	28	16	80	94	49	24	99	70	54	22	74	58	87	31	68	21	24	61	51	39	49	65	84	84	57	40	90	17	91
80	79	91	66	87	41	83	50	75	44	86	80	39	68	80	75	10	43	79	52	70	51	84	97	61	15	32	70	26	26	58	66	92	42	38	19	59	71	78	50	24	70	25	91	52	12	78	50	60	43	48	31	11	89	42	65	98	98	11	14	20	41	10	92	41	98	46	43	55	98	31	61	78	50	43	32	47	13	14	90	59	54	83	51	23	80	41	21	0	99	83	79	56	25	29	23	69	27	75	66	19	83	48	31	10	45	20	62	94	30	87	42	28	83	51	63	10	79	74	57	95	97	50	45	85	32	63	13	55	18	26	22	80	54	76	87	21	29	88	87	0	78	40	72	89	76	83	79	99	38	81	32	29	53	93	46	51	23	79	23	93	50	61	82	42	68	66	31	60	72	72	42	59	95	79	55	21	20	70	93	54	63	18	21	34	26	38	76	67	38	78	37	89	60	62	17	69	59	13	77	19	91	14	75	84	46	35	82	42	98	77	54	43	98	22	46	75	22	13	66	47	50	72	74	32	84	71	70	24	57	83	65	92	26	73	78	93	94	62	87	88	44	73	82	35	62	75	63	68	84	25	75	81	75	12	28	81	26	87	88	93	10	59	51	51	26	18	84	53	49	40	32	57	74	80	94	79	30	15	69	83	76	57	70	74	56	25	21	42	19	34	22	37	43	25	42	73	43	25	20	56	18	84	55	83	41	31	11	93	37
33	42	10	50	29	40	98	82	54	41	13	78	77	68	26	38	60	40	84	13	83	87	18	93	26	96	91	30	62	83	47	40	62	34	13	60	62	55	34	53	49	22	33	71	94	11	58	46	39	88	47	97	35	61	76	56	46	16	31	87	99	28	30	23	71	66	24	27	51	95	58	78	30	33	45	95	70	34	88	34	83	72	23	93	11	43	19	25	67	0	41	18	99	98	14	24	19	98	42	44	43	76	47	22	69	60	53	37	66	63	11	73	47	41	32	82	46	78	32	61	20	87	15	81	40	48	27	65	78	42	38	59	81	18	32	63	82	78	26	30	0	51	23	31	74	70	56	15	95	80	32	80	90	75	71	88	22	77	62	25	82	19	99	36	78	71	41	26	86	81	11	35	49	94	49	58	45	91	12	39	77	58	54	86	61	69	45	76	10	32	28	60	53	44	51	32	49	89	81	49	58	44	89	80	14	70	95	19	63	49	89	70	23	40	87	78	86	76	81	93	10	87	94	68	43	85	76	67	39	79	14	86	88	57	51	15	31	71	18	44	79	53	26	64	93	91	83	69	74	74	64	16	58	14	34	51	33	95	22	38	92	13	48	78	89	18	27	89	32	55	53	68	77	42	93	36	66	53	39	97	24	10	78	72	16	62	53	69	25	85	98	80	95	60	50	69	20	28	29	59	43	78	70	31	66	45	30	47	66	86
54	20	15	43	95	90	30	59	50	56	20	48	76	39	76	44	99	64	46	74	71	37	96	42	40	53	44	68	65	25	79	90	39	45	21	58	40	53	42	34	86	48	57	75	48	73	63	65	54	55	30	61	42	78	38	58	12	29	44	40	98	94	63	93	88	13	21	60	91	73	94	81	91	21	70	85	89	11	99	71	82	92	17	65	79	95	71	67	78	47	0	28	53	68	65	42	83	95	58	44	80	62	56	53	52	27	60	24	73	35	62	88	88	55	30	71	91	59	26	99	87	43	22	42	92	88	51	77	82	56	60	39	37	58	58	57	35	10	91	12	0	43	92	95	73	10	21	33	40	92	23	72	49	82	81	69	93	68	83	38	57	90	27	59	36	67	86	32	79	88	64	63	99	91	71	33	26	66	10	22	51	15	75	46	75	55	36	47	83	85	97	23	40	79	72	72	20	37	12	33	14	72	48	14	43	99	22	97	48	17	42	31	76	83	79	85	12	99	31	73	13	24	25	20	24	85	10	43	77	41	35	16	85	23	25	90	39	31	46	54	93	68	69	53	14	90	17	55	76	19	54	15	76	42	40	37	85	81	77	11	30	75	90	24	85	61	27	98	45	93	89	16	31	44	77	28	11	20	94	73	90	74	88	16	41	51	23	23	39	86	89	13	65	33	91	54	46	55	70	62	58	82	52	44	17	63	40	25	84	95
58	95	68	27	12	51	71	33	98	54	41	31	29	54	45	73	48	20	43	61	76	79	86	59	18	26	51	58	71	27	24	49	92	93	52	78	90	56	35	58	54	44	69	89	19	94	80	37	28	86	41	72	99	52	74	98	53	56	88	42	91	19	79	21	25	90	44	71	30	92	82	25	52	35	10	12	29	82	77	58	86	89	64	23	94	42	14	50	15	10	49	0	55	14	94	87	91	17	65	64	87	28	48	17	14	49	87	71	36	98	49	90	85	72	13	46	65	69	42	89	94	27	64	36	46	74	11	75	16	82	24	98	93	23	19	43	21	60	31	40	0	63	16	20	16	33	63	89	99	20	62	30	95	86	77	12	98	15	16	61	66	39	12	48	90	50	10	77	25	24	55	17	81	76	56	73	67	34	20	11	99	97	25	18	47	38	77	44	49	58	40	77	57	97	31	70	75	13	88	93	82	64	91	66	82	61	57	52	72	75	97	31	71	97	54	41	52	24	96	84	30	48	36	80	10	24	68	86	42	34	73	24	16	27	69	79	48	33	80	74	97	56	39	22	72	27	96	43	92	29	60	94	32	99	42	28	11	31	81	66	59	32	98	64	24	31	93	74	13	98	24	60	57	24	60	58	35	93	94	43	90	63	33	12	22	10	50	26	90	22	25	86	33	16	54	18	58	50	61	43	88	63	76	31	23	22	95	84	51	20
36	38	90	44	56	78	40	99	45	28	73	62	49	31	29	58	76	34	78	78	72	26	32	35	47	60	33	26	40	69	93	90	35	32	20	59	85	19	68	40	77	97	19	96	51	43	32	42	97	59	11	22	64	89	41	18	14	36	87	81	57	49	49	73	64	59	73	57	44	10	32	20	35	95	68	44	63	79	81	98	79	65	55	57	35	47	32	78	28	19	39	89	0	14	19	64	50	82	22	59	90	49	31	53	45	18	15	56	88	88	92	50	73	37	54	78	52	45	27	40	95	29	73	79	43	31	85	93	34	70	14	38	33	88	23	79	92	36	70	10	0	18	88	14	18	86	35	38	63	76	33	35	24	68	47	66	36	63	53	18	15	14	72	95	91	15	89	56	79	58	23	12	96	37	10	44	39	87	93	54	32	99	34	98	35	38	23	42	10	72	72	48	43	29	52	22	64	23	15	89	40	12	59	14	52	49	81	82	18	97	51	38	79	24	67	36	28	59	81	43	42	88	14	38	45	94	43	75	84	42	26	63	72	88	83	82	55	98	83	35	42	17	54	58	12	63	20	67	21	68	40	88	78	69	50	34	81	14	75	65	88	62	48	27	30	75	20	77	49	50	20	10	20	95	67	83	33	12	64	34	32	31	70	61	88	42	72	42	71	24	27	50	57	49	29	22	52	62	47	96	85	17	24	87	52	30	25	13	37	49
85	68	37	42	72	88	67	67	88	17	88	92	93	24	99	13	69	28	46	97	89	88	72	84	25	29	94	25	22	48	58	58	25	93	15	64	71	50	18	95	56	23	73	19	88	94	33	63	74	19	43	53	85	27	28	35	33	45	82	53	12	59	67	52	22	60	50	54	18	69	21	27	10	74	42	15	19	14	21	79	47	52	11	25	34	77	77	86	66	75	77	11	82	0	74	41	79	12	74	28	94	68	35	87	12	83	97	69	50	21	64	23	47	40	23	71	40	98	94	18	69	40	80	20	43	31	93	98	37	33	47	93	11	30	45	17	71	93	21	38	0	81	55	21	41	52	44	31	27	10	91	38	64	63	85	73	22	10	85	67	44	37	74	44	64	47	53	17	36	49	88	46	13	78	52	41	33	72	85	85	77	92	89	12	16	58	72	34	35	71	96	23	10	56	68	72	16	30	63	44	98	77	55	92	36	85	86	21	66	88	71	26	62	11	35	22	57	68	24	90	41	13	88	62	72	40	52	17	84	76	96	40	77	25	96	48	75	39	30	23	90	41	91	10	75	59	63	98	31	37	74	11	11	15	46	80	76	11	52	60	47	38	14	19	71	14	16	48	45	43	27	53	59	91	54	82	15	85	49	75	46	84	38	23	27	30	58	70	86	61	12	19	65	51	65	15	30	84	10	35	69	12	88	45	11	46	64	35	17	14
97	16	44	83	39	88	40	18	46	72	64	83	20	38	93	86	10	96	15	44	56	72	48	65	76	40	10	82	84	19	28	69	12	31	24	62	54	10	59	43	39	27	41	99	63	28	14	20	67	16	38	60	37	59	38	58	45	84	47	67	35	64	70	26	10	85	60	26	22	75	71	48	79	40	71	66	85	26	93	85	66	70	13	73	70	42	32	76	97	84	36	98	81	16	0	62	87	27	79	48	45	93	83	51	22	28	99	65	26	42	36	51	56	65	11	18	27	10	71	42	61	26	93	19	63	21	98	69	73	96	23	82	88	20	42	29	60	78	13	24	0	61	30	70	31	54	22	85	68	56	11	88	24	90	71	12	27	14	31	66	81	75	41	80	13	96	34	12	27	32	70	66	46	33	47	21	91	64	19	69	28	82	57	98	29	16	74	79	89	42	87	78	77	40	10	35	28	63	11	13	56	82	83	43	95	25	49	74	56	18	20	41	13	90	51	37	31	28	33	76	11	80	50	29	47	39	71	23	49	74	83	21	62	60	29	46	74	26	80	41	63	58	33	63	61	61	43	67	11	76	23	35	85	65	22	90	14	23	32	34	78	38	35	93	97	49	26	53	71	38	49	40	41	18	57	70	90	32	28	48	28	41	12	61	61	61	66	83	47	90	87	16	93	85	23	98	41	55	26	44	52	60	23	73	33	54	57	23	86	50
45	43	98	31	87	12	25	81	51	42	47	34	67	55	17	78	83	95	45	34	82	23	89	57	88	95	78	74	78	14	97	24	89	45	85	77	23	46	71	14	81	99	32	18	47	81	74	36	66	40	11	78	43	18	56	79	14	82	81	55	56	92	62	32	67	54	44	93	96	88	71	71	45	36	95	36	51	17	21	25	85	18	20	86	11	13	17	58	19	31	59	32	35	88	64	0	72	44	26	26	81	44	94	15	96	93	58	18	39	20	71	32	14	44	50	64	11	95	23	14	61	24	87	57	79	77	62	21	17	46	75	15	73	36	17	19	30	53	45	74	0	63	25	63	22	95	36	88	75	18	48	93	84	88	94	70	10	64	34	58	80	92	52	51	33	49	83	49	92	68	78	55	78	90	27	23	54	60	31	14	96	24	58	86	33	91	13	29	23	42	44	65	62	42	20	53	60	63	66	95	40	42	90	14	76	16	39	74	46	12	19	59	10	97	83	52	40	10	57	63	50	40	20	64	70	26	25	32	41	59	58	30	15	82	35	28	87	71	58	31	89	96	38	38	73	36	59	49	99	25	21	58	74	91	57	50	14	12	35	51	40	38	78	92	95	44	54	80	74	53	74	39	72	36	16	68	26	50	41	38	24	72	78	27	41	29	67	59	81	11	79	54	33	80	28	48	97	60	67	75	24	12	85	70	53	94	73	16	63	71
67	55	53	28	79	90	69	24	62	70	64	14	81	64	10	83	61	22	64	27	28	40	39	86	43	47	70	61	26	21	70	52	33	15	88	19	15	56	47	17	52	81	43	15	68	21	75	48	47	15	99	34	61	94	74	39	52	81	96	60	57	48	28	21	87	90	21	72	20	47	71	45	28	68	53	28	13	18	23	92	70	19	55	69	90	14	88	68	27	48	87	73	81	76	81	20	0	39	62	80	99	59	78	77	15	40	89	91	36	88	59	56	83	33	96	26	14	94	97	82	54	28	32	99	16	55	76	13	61	66	73	91	86	41	88	92	89	73	30	57	0	16	67	97	49	84	86	17	72	53	17	30	89	35	98	48	11	30	36	73	10	60	25	62	42	72	60	80	11	58	97	20	44	62	17	62	73	75	33	28	75	70	24	94	25	14	51	96	31	15	26	25	41	82	81	21	53	15	64	89	96	84	92	57	84	99	58	23	48	52	45	78	76	62	73	84	88	27	49	88	31	20	23	19	78	73	71	28	86	82	16	50	35	98	52	82	17	48	45	37	73	65	72	72	23	14	72	31	58	11	46	72	63	92	11	90	57	84	35	66	40	94	51	47	18	46	51	96	55	80	49	64	94	64	26	42	42	15	73	14	91	29	14	44	25	74	40	28	32	68	11	83	49	89	40	16	53	23	90	94	62	17	27	66	77	71	15	36	12	53
72	82	32	67	74	47	37	97	22	13	84	85	80	27	85	15	74	54	59	21	59	48	43	78	90	31	79	73	13	66	33	55	16	21	11	97	62	12	78	22	52	71	87	74	76	89	74	75	90	37	31	42	86	97	89	13	11	54	37	20	28	66	38	22	59	50	77	13	31	29	79	75	88	59	40	43	33	10	51	19	52	33	93	74	10	78	26	42	43	53	94	22	90	39	62	65	31	0	28	27	76	99	75	82	25	62	58	76	72	25	89	79	88	72	25	40	70	75	92	64	39	81	32	18	88	83	48	85	51	31	19	27	34	29	49	44	37	55	91	95	0	60	14	80	52	79	39	87	24	52	25	94	71	45	82	25	63	14	78	73	98	16	51	90	18	35	68	49	74	88	98	15	61	57	60	50	19	67	81	30	64	28	30	42	83	18	91	60	61	45	17	68	41	73	44	83	68	19	10	37	11	20	61	75	58	70	26	52	48	95	41	63	64	91	18	41	74	94	83	22	39	85	38	25	45	71	50	82	86	33	53	93	63	62	44	74	84	22	28	50	83	97	65	85	92	11	77	97	79	52	84	29	89	75	44	11	75	91	12	71	21	73	57	59	56	71	32	82	60	70	53	38	57	80	28	55	37	46	56	42	13	66	41	31	95	59	45	94	92	36	24	65	62	97	65	46	17	90	84	84	23	72	86	99	64	66	91	87	58	74
